    201        9.32095988343792        6.46404456553531        5.66830341878958        0.00128271072777        0.00077003036886       -0.00000092584597
    201        6.81018192247224        5.01184031912698        5.67009976775929       -0.00099769676528        0.00004573227503        0.00000050748642
    206        7.49475542321031        6.72333822674701        5.66917551786103       -0.00001276309259       -0.00005702476751        0.00000002555009
    206        9.34633949725908        6.47998310504095        5.66828448829584        0.00123285991822        0.00082147767916       -0.00000091877333
    206        6.78981931325408        5.01307247411962        5.67011030539151       -0.00103027271471        0.00008367035627        0.00000051321942
    211        7.49457516019020        6.72214303443188        5.66917602243363       -0.00000411598836       -0.00006256225628        0.00000002277856
    211        9.36977880888278        6.49681699016888        5.66826855832231        0.00109808740945        0.00085972393500       -0.00000085836033
    211        6.76915479936810        5.01523789352811        5.67011839984984       -0.00103275476650        0.00013332006743        0.00000049679862
    216        7.49461173770012        6.72083673759592        5.66917641684372        0.00000835508305       -0.00006832241466        0.00000001814723
    216        9.38969939332827        6.51432904278790        5.66825222219472        0.00087820917497        0.00088922074284       -0.00000075294682
    216        6.74865602400377        5.01848760038618        5.67012820374812       -0.00101082851463        0.00019525363739        0.00000046489771
    221        7.49492895869610        6.71941164286050        5.66917670299020        0.00002319809363       -0.00007395288988        0.00000001223871
    221        9.40443745873395        6.53225015481867        5.66823854602874        0.00058442735026        0.00089918543033       -0.00000060251063
    221        6.72896296397991        5.02317093678394        5.67013714627115       -0.00095264820931        0.00027466088088        0.00000040824696
    226        7.49555588509894        6.71788575351325        5.66917692674412        0.00003974126725       -0.00007841629813        0.00000000504875
    226        9.41275090669286        6.55016847336643        5.66822785905532        0.00023804027026        0.00088971285188       -0.00000041817476
    226        6.71071358732205        5.02947379414315        5.67014507835895       -0.00086884915466        0.00035498066111        0.00000033803648
    231        7.49652845159449        6.71628297227296        5.66917694923753        0.00005782363354       -0.00008165440806       -0.00000000335603
    231        9.41367044683267        6.56773288047868        5.66822130321694       -0.00015227023090        0.00086335893931       -0.00000020510685
    231        6.69432998988036        5.03735523156564        5.67015140924766       -0.00076555811965        0.00043273274635        0.00000025837676
    236        7.49786342436007        6.71463057896585        5.66917676022690        0.00007569654305       -0.00008325556054       -0.00000001219004
    236        9.40654697117013        6.58456707373560        5.66821962240645       -0.00055886917815        0.00081618538202        0.00000002350433
    236        6.68021511285036        5.04675442603388        5.67015549426888       -0.00064265395342        0.00050532122568        0.00000016998691
    241        7.49953538376654        6.71296903086885        5.66917641100934        0.00009109442204       -0.00008250859787       -0.00000002051268
    241        9.39149379429577        6.60024708364860        5.66822226369943       -0.00093661158629        0.00074811930587        0.00000024396478
    241        6.66868176072114        5.05746432993095        5.67015782738484       -0.00050932043152        0.00056153084312        0.00000008163087
    246        7.50147077967298        6.71135114445821        5.66917595134030        0.00010129800614       -0.00007880662652       -0.00000002708329
    246        9.36958316884747        6.61435287547268        5.66822928998631       -0.00123557648534        0.00065842453372        0.00000043019753
    246        6.65986060938580        5.06905595013918        5.67015833826140       -0.00037231593151        0.00059246462002       -0.00000000030744
    251        7.50353726556815        6.70983980683828        5.66917540352920        0.00010364219065       -0.00007166239980       -0.00000003067200
    251        9.34288884047979        6.62644350100069        5.66823911860893       -0.00140736260582        0.00054712423996        0.00000055696277
    251        6.65377435217669        5.08095366958941        5.67015783342147       -0.00023773880109        0.00059036536719       -0.00000007010933
    256        7.50555869102599        6.70850880346674        5.66917478658534        0.00009644322024       -0.00006080330906       -0.00000003048009
    256        9.31434132927091        6.63612333711156        5.66825083166874       -0.00141617576508        0.00041789766847        0.00000060424850
    256        6.65027866365446        5.09240413445533        5.67015614222846       -0.00011465715447        0.00054722675284       -0.00000012044123
    261        7.50733286029995        6.70742939565246        5.66917418423617        0.00007901821835       -0.00004660157933       -0.00000002602809
    261        9.28737554640107        6.64306924965183        5.66826272202808       -0.00124937730339        0.00027407625141        0.00000056423181
    261        6.64910866014734        5.10259641238116        5.67015342105341       -0.00000487042488        0.00046562563283       -0.00000015109066
    266        7.50865756513221        6.70666463381915        5.66917371286236        0.00005200656235       -0.00002948992862       -0.00000001751627
    266        9.26543085491053        6.64701515089855        5.66827301300121       -0.00091669256245        0.00011894527705        0.00000044100235
    266        6.64999638013373        5.11080773309092        5.67015005610051        0.00009119796075        0.00034914520574       -0.00000016296853
    271        7.50935846207470        6.70626872000475        5.66917349977737        0.00001725984207       -0.00000983475890       -0.00000000580256
    271        9.25159377781424        6.64777585779234        5.66827948764492       -0.00044615402260       -0.00004383010651        0.00000024831794
    271        6.65264917407144        5.11635779160985        5.67014709876469        0.00017219039546        0.00019993618257       -0.00000015621461
    276        7.50931566852717        6.70628947106639        5.66917354098249       -0.00002169335915        0.00001201451580        0.00000000740760
    276        9.24809695380570        6.64522351751988        5.66828238034405        0.00010433624636       -0.00021223678219        0.00000001531929
    276        6.65678959814898        5.11862280901071        5.67014406055565        0.00024000012323        0.00002153165797       -0.00000013289927
    281        7.50849211702296        6.70676405592945        5.66917381191669       -0.00006024065140        0.00003530822764        0.00000001991707
    281        9.25578355893675        6.63927651943401        5.66828044617547        0.00065779838502       -0.00038287947644       -0.00000021836528
    281        6.66218584577370        5.11709328525916        5.67014183327556        0.00029839503143       -0.00017756424441       -0.00000009777626
    286        7.50693906346790        6.70771054749454        5.66917432109857       -0.00009384680992        0.00005923374987        0.00000002964601
    286        9.27393446952561        6.62991724843991        5.66827385312213        0.00113664254349       -0.00055273186481       -0.00000041339627
    286        6.66870145782033        5.11145525340671        5.67014022207749        0.00035297783272       -0.00038747911130       -0.00000005717164
    291        7.50479928158852        6.70913050934583        5.66917495208976       -0.00011818382773        0.00008246033531        0.00000003473870
    291        9.30027824365114        6.61720817168776        5.66826445689380        0.00146498236620       -0.00071635181288       -0.00000053144961
    291        6.67632810993235        5.10162220534551        5.67013911069603        0.00041093689071       -0.00059253226974       -0.00000001995405
    296        7.50228675742158        6.71098779449966        5.66917563663992       -0.00013087564876        0.00010264628987        0.00000003473813
    296        9.33126366216126        6.60136541239304        5.66825305279376        0.00159670612032       -0.00086412377375       -0.00000055185240
    296        6.68521535957739        5.08796293741101        5.67013935490795        0.00048066905436       -0.00076516980649        0.00000000045779
    301        7.49963647875069        6.71320555468172        5.66917630754144       -0.00013216068802        0.00011823087135        0.00000003028337
    301        9.36287377688883        6.58278311263853        5.66824241097277        0.00153166068842       -0.00098911213674       -0.00000047672442
    301        6.69565074260877        5.07134338428163        5.67013966419286        0.00056611177693       -0.00088755383852       -0.00000000396035
    306        7.49705810979234        6.71568662868361        5.66917686264786       -0.00012423662979        0.00012871686446        0.00000002263842
    306        9.39150488398089        6.56196537587565        5.66823456546750        0.00130699513074       -0.00108778290263       -0.00000032607316
    306        6.70793581307391        5.05281531562156        5.67013938372396        0.00066499960580       -0.00095532611964       -0.00000003326402
    311        7.49470838918752        6.71832216209234        5.66917726651576       -0.00010973687552        0.00013374372658        0.00000001339328
    311        9.41440889307954        6.53945123549358        5.66822995319983        0.00096563581336       -0.00115907860368       -0.00000012373065
    311        6.72232952404072        5.03351616494779        5.67013801155439        0.00077620587465       -0.00096382126339       -0.00000008885941
    316        7.49269963597277        6.72100223187070        5.66917734869192       -0.00009035603552        0.00013323262332        0.00000000342361
    316        9.42958433414591        6.51579519057871        5.66822982773416        0.00053909194275       -0.00120125385506        0.00000011357618
    316        6.73903828978819        5.01463974322583        5.67013505762203        0.00089511974487       -0.00091353332470       -0.00000016791872
    321        7.49111629047990        6.72361627906233        5.66917736668842       -0.00006743675736        0.00012730115500       -0.00000000663538
    321        9.43561918393624        6.49161240202412        5.66823467877751        0.00005800324616       -0.00121100556095        0.00000036896706
    321        6.75812421279351        4.99731958100463        5.67013090153736        0.00101241319056       -0.00080963205659       -0.00000026364446
    326        7.49000982575173        6.72606457258304        5.66917713365259       -0.00004298331269        0.00011680217847       -0.00000001600836
    326        9.43182274817944        6.46755535163444        5.66824443459043       -0.00043521193051       -0.00118889780093        0.00000062044583
    326        6.77945030098623        4.98251684462760        5.67012504362857        0.00111748145542       -0.00066509068503       -0.00000036634687
    331        7.48938923959981        6.72826842828603        5.66917671734113       -0.00001929312252        0.00010298052195       -0.00000002387311
    331        9.41842804055771        6.44422913669228        5.66825879366001       -0.00089446389552       -0.00113874524982        0.00000084493932
    331        6.80267210686128        4.97087662176444        5.67011689914107        0.00120070156576       -0.00049585356058       -0.00000046600394
    336        7.48922188132096        6.73016962245784        5.66917620744280        0.00000187521742        0.00008681537895       -0.00000002962926
    336        9.39649042965034        6.42215980731192        5.66827773273374       -0.00128408552096       -0.00106400174007        0.00000102446168
    336        6.82728379005721        4.96276774472531        5.67010643417301        0.00125432039549       -0.00031400948444       -0.00000055415967
    341        7.48944150253907        6.73173221893882        5.66917552124597        0.00001916968479        0.00006935264154       -0.00000003292388
    341        9.36770190345104        6.40180721534789        5.66829978952940       -0.00157475867624       -0.00096802050576        0.00000114476352
    341        6.85260669537929        4.95831150576754        5.67009428099178        0.00127048031999       -0.00013280655555       -0.00000062216626
    346        7.48995643338122        6.73294248361961        5.66917489199595        0.00003127598598        0.00005184069318       -0.00000003350151
    346        9.33430274990543        6.38354092043363        5.66832311804004       -0.00174015426824       -0.00085652961063        0.00000119495566
    346        6.87782979489679        4.95736022537883        5.67008170593937        0.00124371388795        0.00003366783255       -0.00000066318980
    351        7.49064963883239        6.73381316025098        5.66917428538063        0.00003655695863        0.00003572825628       -0.00000003096232
    351        9.29909263280503        6.36758999952050        5.66834675674309       -0.00174997286712       -0.00073773880317        0.00000116119718
    351        6.90205118744541        4.95946694453385        5.67006852077759        0.00116970817281        0.00017062801262       -0.00000066973565
    356        7.49136709950090        6.73438708232635        5.66917366263432        0.00003349072165        0.00002239124449       -0.00000002495077
    356        9.26548445686327        6.35401356633811        5.66836884852419       -0.00157723037977       -0.00062055789942        0.00000103184904
    356        6.92429352085904        4.96391224432818        5.67005524475585        0.00104563573712        0.00026514407061       -0.00000063580817
    361        7.49194006676491        6.73473197386627        5.66917327673401        0.00002232604476        0.00001275168988       -0.00000001591459
    361        9.23713705091497        6.34271060895304        5.66838748829893       -0.00122902949770       -0.00051137348559        0.00000081320350
    361        6.94357184434916        4.96974544145792        5.67004309525649        0.00087465057708        0.00030896727599       -0.00000056059284
    366        7.49222269723965        6.73492122657599        5.66917304858117        0.00000498368568        0.00000691072519       -0.00000000489235
    366        9.21719831958768        6.33348931363082        5.66840124051868       -0.00074477810571       -0.00041198482172        0.00000052632929
    366        6.95903629980706        4.97595222171757        5.67003290322530        0.00066567259590        0.00030229161995       -0.00000044867357
    371        7.49212081967821        6.73502996038933        5.66917304405755       -0.00001537195354        0.00000463866267        0.00000000653188
    371        9.20786350251129        6.32619769908749        5.66840794386213       -0.00018025189825       -0.00031664328045        0.00000019905713
    371        6.96998303070801        4.98149486455683        5.67002570715054        0.00042424927261        0.00024301428405       -0.00000030273691
    376        7.49161150044751        6.73511829523970        5.66917330981435       -0.00003518270913        0.00000464573220        0.00000001692266
    376        9.21005117925107        6.32083229084997        5.66840860385480        0.00039419008508       -0.00021872685701       -0.00000013460817
    376        6.97588294236659        4.98542033294539        5.67002114048640        0.00016426129393        0.00014498564674       -0.00000013400335
    381        7.49074001259250        6.73521287399309        5.66917374955777       -0.00005093918227        0.00000501833774        0.00000002506417
    381        9.22322671822634        6.31750604007664        5.66840286644367        0.00090562632399       -0.00011104700459       -0.00000043840020
    381        6.97655084783019        4.98719172139718        5.67002051587983       -0.00009707413218        0.00003139146634        0.00000004055930
    386        7.48962329804808        6.73530580867044        5.66917428764486       -0.00005939281792        0.00000410635861        0.00000002979088
    386        9.24547686259345        6.31651832456033        5.66839173723898        0.00129271672317        0.00001625608692       -0.00000068327712
    386        6.97205717071294        4.98667474017570        5.67002270983174       -0.00034998087691       -0.00008143587799        0.00000021040970
    391        7.48842518904581        6.73536024032228        5.66917492551082       -0.00005907466576        0.00000089780557        0.00000003067946
    391        9.27390002694728        6.31827268235551        5.66837624767204        0.00151845163271        0.00016284913614       -0.00000084990353
    391        6.96269052284439        4.98404388771593        5.67002820342994       -0.00058076578164       -0.00017709990799        0.00000036293171
    396        7.48731935302756        6.73532161939122        5.66917547763127       -0.00005022992855       -0.00000526049992        0.00000002808302
    396        9.30511161956216        6.32309556504554        5.66835796595018        0.00157308660495        0.00032193216081       -0.00000093136308
    396        6.94904825255886        4.97981559468666        5.67003717903167       -0.00077579232148       -0.00023843280824        0.00000048560424
    401        7.48646249901723        6.73512709651478        5.66917602787755       -0.00003428264415       -0.00001467708572        0.00000002283104
    401        9.33584427003077        6.33118231471527        5.66833908474450        0.00147457006312        0.00048731930751       -0.00000093448651
    401        6.93191177662295        4.97479900413566        5.67004808328152       -0.00093040531939       -0.00025435149575        0.00000057209192
    406        7.48598263399263        6.73471380273638        5.66917641038091       -0.00001290842694       -0.00002708034648        0.00000001571439
    406        9.36325773876119        6.34258350044744        5.66832092766649        0.00124598262602        0.00065091343396       -0.00000086867201
    406        6.91212190305119        4.96995498190365        5.67006019667980       -0.00104108854580       -0.00022106999069        0.00000061923912
    411        7.48596579344590        6.73403082548004        5.66917662191277        0.00001150927912       -0.00004145465682        0.00000000764654
    411        9.38509636459431        6.35715085417845        5.66830488239762        0.00092541494854        0.00080256823558       -0.00000075034265
    411        6.89055768788387        4.96623196963737        5.67007239834666       -0.00110810050498       -0.00014456290175        0.00000062897000
    416        7.48644769343117        6.73305088420545        5.66917670815561        0.00003668355623       -0.00005656112113       -0.00000000057874
    416        9.39994424926380        6.37455164344902        5.66829131240530        0.00055248281532        0.00093379339069       -0.00000059788164
    416        6.86805236163803        4.96437459205666        5.67008460238976       -0.00113475697982       -0.00003600476459        0.00000060706796
    421        7.48742883597434        6.73176447478631        5.66917663392404        0.00006114374869       -0.00007197976245       -0.00000000832455
    421        9.40701283724228        6.39433275471071        5.66828123105212        0.00015156295499        0.00104035607296       -0.00000042267177
    421        6.84541247085641        4.96498568091267        5.67009614617680       -0.00112209113818        0.00010217099770        0.00000055480647
    426        7.48888138925088        6.73017281711734        5.66917636404506        0.00008353974363       -0.00008695475321       -0.00000001512311
    426        9.40600654506679        6.41598470705984        5.66827418462624       -0.00024924853943        0.00112047531344       -0.00000023907321
    426        6.82336957227078        4.96858906167754        5.67010709259830       -0.00107676887600        0.00025974818384        0.00000047912070
    431        7.49074890668406        6.72829703014381        5.66917603937026        0.00010241711942       -0.00010033241723       -0.00000002063859
    431        9.39723795784294        6.43895449301456        5.66827073705114       -0.00061965641612        0.00117116478001       -0.00000006139996
    431        6.80249541805252        4.97540169032758        5.67011608811789       -0.00100599956622        0.00042140094737        0.00000038899404
    436        7.49294477988921        6.72617530054366        5.66917557174948        0.00011631956661       -0.00011127645640       -0.00000002430071
    436        9.38158528265085        6.46262002694186        5.66827182773261       -0.00093279550908        0.00118908831112        0.00000009694070
    436        6.78326987856010        4.98541276230508        5.67012233966676       -0.00091353253041        0.00057719097951        0.00000028878182
    441        7.49535983049529        6.72387006668872        5.66917506178322        0.00012407117316       -0.00011856924769       -0.00000002594175
    441        9.36047721617161        6.48631696635128        5.66827511082608       -0.00115875449581        0.00117430677871        0.00000022018839
    441        6.76602378090696        4.99832219513178        5.67012719809805       -0.00081061396546        0.00070773020806        0.00000019158229
    446        7.49785369735462        6.72146193612722        5.66917457320065        0.00012368596028       -0.00012149310023       -0.00000002480651
    446        9.33605862488370        6.50939103953322        5.66827977301320       -0.00125677290647        0.00112707182217        0.00000028752183
    446        6.75085504736974        5.01348338361081        5.67013051179720       -0.00070648111197        0.00080137516312        0.00000010622924
    451        7.50024685710608        6.71904143745479        5.66917409028628        0.00011385448424       -0.00011964720363       -0.00000002024174
    451        9.31118969485059        6.53118605276371        5.66828606856138       -0.00120244492026        0.00104735947181        0.00000028516386
    451        6.73774708614558        5.03010417010306        5.67013158630412       -0.00060475513048        0.00085178779432        0.00000003613119
    456        7.50235520923125        6.71670847224371        5.66917376329356        0.00009532496359       -0.00011281947619       -0.00000001276498
    456        9.28890468588292        6.55109759249018        5.66829113791603       -0.00100169607691        0.00094007181128        0.00000021516576
    456        6.72660570947086        5.04722595731858        5.67013185146282       -0.00051138687444        0.00085069966742       -0.00000001254866
    461        7.50401934218890        6.71455772430116        5.66917360329194        0.00006996251646       -0.00010145279676       -0.00000000323869
    461        9.27191648147443        6.56866778166901        5.66829383860847       -0.00067743269162        0.00081444982366        0.00000008676457
    461        6.71719302901735        5.06379251111597        5.67013128800485       -0.00043307484919        0.00079589956823       -0.00000003535721
    466        7.50512327067766        6.71267785445461        5.66917362379569        0.00004023575286       -0.00008590051456        0.00000000722388
    466        9.26237212950154        6.58359949738949        5.66829375926971       -0.00026575230335        0.00067710652251       -0.00000008392711
    466        6.70916041736480        5.07870854136338        5.67013069053862       -0.00037290549822        0.00068638315733       -0.00000003073677
    471        7.50561802529316        6.71114293387320        5.66917390276229        0.00000971281151       -0.00006725233765        0.00000001710496
    471        9.26145494799025        6.59572376397282        5.66829066767198        0.00017363070876        0.00053476814222       -0.00000026765430
    471        6.70217586517141        5.09096787801959        5.67013041411004       -0.00032780112694        0.00053272102011       -0.00000000385084
    476        7.50552592813692        6.71000394649747        5.66917432016982       -0.00001832887868       -0.00004656588477        0.00000002499875
    476        9.26913795021625        6.60499727018354        5.66828333800213        0.00058553969696        0.00039296992201       -0.00000043709461
    476        6.69596959655700        5.09980973905639        5.67013101450405       -0.00029460736610        0.00034616538640        0.00000004029218
    481        7.50492152422035        6.70929173857776        5.66917487940537       -0.00004104881597       -0.00002472084437        0.00000002970668
    481        9.28438702667936        6.61146429570923        5.66827320089589        0.00091993938505        0.00025451049247       -0.00000056688428
    481        6.69034517644005        5.10468149278570        5.67013202083498       -0.00026837591958        0.00013788082611        0.00000009535340
    486        7.50393891248964        6.70902040802688        5.66917544684109       -0.00005571791247       -0.00000247649952        0.00000003005569
    486        9.30510258233450        6.61520292386506        5.66826120285009        0.00112554485335        0.00011957277401       -0.00000063009489
    486        6.68524186549072        5.10526331522389        5.67013426096128       -0.00024114038819       -0.00008026356200        0.00000015302414
    491        7.50274656320078        6.70918869406084        5.66917602261281       -0.00006195438923        0.00001891253418        0.00000002627693
    491        9.32847385582570        6.61627158289214        5.66824831940094        0.00118608277104       -0.00001176718275       -0.00000061868980
    491        6.68077281932296        5.10153160229838        5.67013822982932       -0.00020268737731       -0.00028842944944        0.00000020159888
    496        7.50150237567507        6.70975755594300        5.66917657172940       -0.00006106312934        0.00003742410519        0.00000001969636
    496        9.35167887374691        6.61477261296736        5.66823674541553        0.00111211366412       -0.00013627782666       -0.00000053878808
    496        6.67726208710082        5.09398251755497        5.67014279575983       -0.00014286514332       -0.00045775099219        0.00000022614992
    501        7.50033454721123        6.71066190154306        5.66917682831148       -0.00005478801388        0.00005227795535        0.00000001149461
    501        9.37222737235255        6.61084848956401        5.66822733015729        0.00092475334081       -0.00025486022239       -0.00000040120294
    501        6.67523050702245        5.08356097402827        5.67014702759756       -0.00005510905641       -0.00057494217141        0.00000021875030
    506        7.49933509651151        6.71182752747290        5.66917692687516       -0.00004489910721        0.00006330868982        0.00000000268031
    506        9.38814749449674        6.60463563378772        5.66822066082366        0.00065652424338       -0.00036517629357       -0.00000022415480
    506        6.67520993022655        5.07132383120006        5.67015090674743        0.00005615448307       -0.00063971576861        0.00000018161060
    511        7.49854804354853        6.71317587113037        5.66917691301380       -0.00003370011579        0.00007066001649       -0.00000000562877
    511        9.39825400433923        6.59630938291735        5.66821791751066        0.00034962889107       -0.00046617396032       -0.00000002970935
    511        6.67759272322190        5.05829033622951        5.67015437695515        0.00018528944235       -0.00065540492385        0.00000011905423
    516        7.49798875135366        6.71463468339726        5.66917680396703       -0.00002192899127        0.00007469433306       -0.00000001315254
    516        9.40197094081618        6.58604206231281        5.66821956085964        0.00001786342388       -0.00055902658022        0.00000017523362
    516        6.68272376016979        5.04539655358218        5.67015612435477        0.00033021310911       -0.00062658857927        0.00000003353529
    521        7.49767104264383        6.71614349567509        5.66917640939969       -0.00000999057468        0.00007583144675       -0.00000001979321
    521        9.39888814723384        6.57401387692142        5.66822549645861       -0.00032473455689       -0.00064189820331        0.00000038238088
    521        6.69085316816049        5.03345152843958        5.67015537275835        0.00048331388027       -0.00056176624026       -0.00000006820531
    526        7.49757451580980        6.71764832068069        5.66917596149399        0.00000001410944        0.00007413179849       -0.00000002447510
    526        9.38917306808226        6.56043725409662        5.66823494982243       -0.00063814220279       -0.00071329913951        0.00000057035871
    526        6.70206536802338        5.02314011421768        5.67015284009716        0.00063791824513       -0.00046338696903       -0.00000018186800
    531        7.49764871285935        6.71909266241937        5.66917542957966        0.00000689413654        0.00006984310992       -0.00000002667964
    531        9.37372072578372        6.54556319447889        5.66824764770918       -0.00089498657102       -0.00077122756506        0.00000072456778
    531        6.71631837149233        5.01509853442763        5.67014825089126        0.00078555667917       -0.00033738464845       -0.00000030108474
    536        7.49782415711439        6.72043520755613        5.66917493667184        0.00000966537240        0.00006394973918       -0.00000002617950
    536        9.35390617936488        6.52966959888822        5.66826328981688       -0.00106845101049       -0.00081566097241        0.00000083017919
    536        6.73336044538829        5.00972899532750        5.67014091828714        0.00091503358824       -0.00019940639761       -0.00000041463480
    541        7.49800446794328        6.72165294199209        5.66917445533629        0.00000745768729        0.00005777517778       -0.00000002299482
    541        9.33166231821327        6.51299509559390        5.66828025229578       -0.00113714325963       -0.00085029694106        0.00000087803895
